7672,0.176
7673,0.165
7674,0.191
7675,0.172
7676,0.17
7677,0.166
7678,0.157
7679,0.187
7680,0.165
7681,0.164
7682,0.168
7683,0.161
7684,0.087
7685,0.079
7686,0.081
7687,0.073
7688,0.075
7689,0.084
7690,0.081
7691,0.078
7692,0.067
7693,0.105
7694,0.082
7695,0.064
7696,0.089
7697,0.074
7698,0.085
7699,0.079
7700,0.075
7701,0.085
7702,0.082
7703,0.085
7704,0.081
7705,0.077
7706,0.055
7707,0.05
7708,0.054
7709,0.043
7710,0.044
7711,0.055
7712,0.054
7713,0.054
7714,0.046
7715,0.083
7716,0.06
7717,0.043
7718,0.066
7719,0.057
7720,0.063
7721,0.059
7722,0.052
7723,0.052
7724,0.065
7725,0.057
7726,0.051
7727,0.049
7728,0.225982666015625
7729,0.1906814575195312
7730,0.1878509521484375
7731,0.1792221069335937
7732,0.1877365112304687
7733,0.2127609252929687
7734,0.2094497680664062
7735,0.2519683837890625
7736,0.1815643310546875
7737,0.2216567993164062
7738,0.2013168334960937
7739,0.1837539672851562
7740,0.2177581787109375
7741,0.198089599609375
7742,0.1927032470703125
7743,0.1911087036132812
7744,0.1800918579101562
7745,0.2117691040039062
7746,0.185882568359375
7747,0.1876602172851562
7748,0.1923751831054687
7749,0.1834869384765625
7750,0.208
7751,0.185
7752,0.19
7753,0.19
7754,0.148
7755,0.213
7756,0.219
7757,0.209
7758,0.202
7759,0.21
7760,0.183
7761,0.195
7762,0.163
7763,0.204
7764,0.183
7765,0.257
7766,0.203
7767,0.212
7768,0.245
7769,0.187
7770,0.177
7771,0.165
7772,0.203
7773,0.206
7774,0.219
7775,0.197
7776,0.198
7777,0.257
7778,0.257
7779,0.223
7780,0.224
7781,0.22
7782,0.182
7783,0.242
7784,0.259
7785,0.242
7786,0.246
7787,0.316
7788,0.219
7789,0.237
7790,0.203
7791,0.243
7792,0.225
7793,0.297
7794,0.252
7795,0.258
7796,0.269
7797,0.221
7798,0.223
7799,0.214
7800,0.232
7801,0.233
7802,0.233
7803,0.237
7804,0.23
7805,0.287
7806,0.137
7807,0.122
7808,0.129
7809,0.125
7810,0.096
7811,0.142
7812,0.151
7813,0.147
7814,0.139
7815,0.137
7816,0.119
7817,0.129
7818,0.107
7819,0.14
7820,0.118
7821,0.152
7822,0.134
7823,0.146
7824,0.185
7825,0.122
7826,0.111
7827,0.104
7828,0.14
7829,0.144
7830,0.142
7831,0.133
7832,0.13
7833,0.15
7834,0.089
7835,0.08
7836,0.085
7837,0.091
7838,0.06
7839,0.108
7840,0.108
7841,0.107
7842,0.101
7843,0.098
7844,0.079
7845,0.083
7846,0.069
7847,0.1
7848,0.088
7849,0.1
7850,0.09
7851,0.099
7852,0.154
7853,0.08
7854,0.081
7855,0.07
7856,0.107
7857,0.104
7858,0.106
7859,0.097
7860,0.084
7861,0.1
7862,0.2707799999999999
7863,0.2511600000000001
7864,0.2532700000000001
7865,0.2483200000000001
7866,0.2027000000000001
7867,0.2593099999999998
7868,0.2734099999999999
7869,0.2621099999999999
7870,0.26127
7871,0.3399299999999999
7872,0.2456700000000001
7873,0.2537799999999999
7874,0.23114
7875,0.2614599999999999
7876,0.25041
7877,0.3096299999999999
7878,0.2711
7879,0.27366
7880,0.28607
7881,0.2484600000000001
7882,0.2385
7883,0.2324400000000001
7884,0.2538999999999999
7885,0.2498899999999999
7886,0.2545699999999999
7887,0.2512099999999999
7888,0.2496800000000002
7889,0.29129
7890,0.238
7891,0.196
7892,0.234
7893,0.241
7894,0.245
7895,0.181
7896,0.234
7897,0.236
7898,0.236
7899,0.19
7900,0.234
7901,0.207
7902,0.23
7903,0.247
7904,0.229
7905,0.249
7906,0.215
7907,0.237
7908,0.217
7909,0.213
7910,0.218
7911,0.221
7912,0.219
7913,0.239
7914,0.234
7915,0.264
7916,0.269
7917,0.219
7918,0.286
7919,0.249
7920,0.283
7921,0.214
7922,0.264
7923,0.259
7924,0.271
7925,0.221
7926,0.275
7927,0.252
7928,0.257
7929,0.287
7930,0.272
7931,0.292
7932,0.277
7933,0.258
7934,0.247
7935,0.253
7936,0.244
7937,0.249
7938,0.255
7939,0.271
7940,0.274
7941,0.304
7942,0.14
7943,0.129
7944,0.15
7945,0.158
7946,0.159
7947,0.114
7948,0.146
7949,0.154
7950,0.155
7951,0.113
7952,0.146
7953,0.137
7954,0.161
7955,0.176
7956,0.151
7957,0.19
7958,0.157
7959,0.171
7960,0.125
7961,0.138
7962,0.143
7963,0.125
7964,0.138
7965,0.154
7966,0.149
7967,0.177
7968,0.101
7969,0.095
7970,0.103
7971,0.108
7972,0.1
7973,0.076
7974,0.094
7975,0.103
7976,0.104
7977,0.07
7978,0.103
7979,0.096
7980,0.106
7981,0.123
7982,0.105
7983,0.132
7984,0.1
7985,0.123
7986,0.079
7987,0.097
7988,0.092
7989,0.076
7990,0.088
7991,0.101
7992,0.107
7993,0.13
7994,0.30911
7995,0.24558
7996,0.3252900000000003
7997,0.2737199999999999
7998,0.31105
7999,0.22994
8000,0.3318600000000004
8001,0.2801600000000001
8002,0.2929800000000001
8003,0.2426299999999999
8004,0.3241800000000004
8005,0.27342
8006,0.2754899999999999
8007,0.30195
8008,0.2974300000000002
8009,0.3179199999999998
8010,0.3117899999999998
8011,0.27543
8012,0.2681399999999998
8013,0.28708
8014,0.2627999999999998
8015,0.2737199999999999
8016,0.2722999999999999
8017,0.2951800000000001
8018,0.3095900000000005
8019,0.3223600000000002
8020,0.289
8021,0.307
8022,0.27
8023,0.23
8024,0.261
8025,0.257
8026,0.251
8027,0.251
8028,0.24
8029,0.274
8030,0.234
8031,0.222
8032,0.252
8033,0.246
8034,0.247
8035,0.204
8036,0.219
8037,0.268
8038,0.232
8039,0.233
8040,0.217
8041,0.211
8042,0.257
8043,0.246
8044,0.304
8045,0.221
8046,0.298
8047,0.223
8048,0.313
8049,0.319
8050,0.284
8051,0.246
8052,0.292
8053,0.278
8054,0.275
8055,0.265
8056,0.272
8057,0.302
8058,0.268
8059,0.245
8060,0.284
8061,0.285
8062,0.268
8063,0.223
8064,0.252
8065,0.286
8066,0.25
8067,0.261
8068,0.245
8069,0.244
8070,0.287
8071,0.273
8072,0.327
8073,0.248
8074,0.316
8075,0.26
8076,0.17
8077,0.204
8078,0.161
8079,0.15
8080,0.155
8081,0.162
8082,0.16
8083,0.174
8084,0.15
8085,0.164
8086,0.153
8087,0.161
8088,0.178
8089,0.151
8090,0.175
8091,0.127
8092,0.124
8093,0.163
8094,0.137
8095,0.145
8096,0.129
8097,0.129
8098,0.155
8099,0.132
8100,0.211
8101,0.13
8102,0.188
8103,0.143
8104,0.09
8105,0.155
8106,0.107
8107,0.09
8108,0.102
8109,0.099
8110,0.112
8111,0.128
8112,0.093
8113,0.107
8114,0.104
8115,0.116
8116,0.118
8117,0.109
8118,0.127
8119,0.075
8120,0.085
8121,0.101
8122,0.087
8123,0.097
8124,0.083
8125,0.084
8126,0.107
8127,0.087
8128,0.164
8129,0.087
8130,0.131
8131,0.095
8132,0.3259499999999999
8133,0.32736
8134,0.3079499999999999
8135,0.2596899999999998
8136,0.3205699999999998
8137,0.2940599999999999
8138,0.2859599999999999
8139,0.2786799999999999
8140,0.28696
8141,0.3077000000000001
8142,0.3007700000000001
8143,0.2593399999999998
8144,0.3048399999999999
8145,0.29936
8146,0.2768499999999999
8147,0.2508000000000001
8148,0.2690599999999998
8149,0.3086399999999998
8150,0.2723299999999998
8151,0.3014200000000001
8152,0.2585699999999999
8153,0.2586699999999999
8154,0.3058699999999998
8155,0.2934099999999999
8156,0.3400700000000002
8157,0.2682299999999999
8158,0.3285600000000002
8159,0.28886
8160,0.312
8161,0.329
8162,0.326
8163,0.28
8164,0.305
8165,0.273
8166,0.318
8167,0.255
8168,0.282
8169,0.558
8170,0.316
8171,0.304
8172,0.287
8173,0.31
8174,0.261
8175,0.319
8176,0.264
8177,0.281
8178,0.222
8179,0.269
8180,0.227
8181,0.271
8182,0.293
8183,0.254
8184,0.257
8185,0.251
8186,0.281
8187,0.253
8188,0.344
8189,0.373
8190,0.357
8191,0.325
8192,0.338
8193,0.314
8194,0.36
8195,0.294
8196,0.374
8197,0.625
8198,0.336
8199,0.343
8200,0.304
8201,0.347
8202,0.286
8203,0.344
8204,0.303
8205,0.326
8206,0.261
8207,0.323
8208,0.254
8209,0.292
8210,0.332
8211,0.303
8212,0.294
8213,0.289
8214,0.311
8215,0.296
8216,0.208
8217,0.209
8218,0.205
8219,0.177
8220,0.2
8221,0.163
8222,0.204
8223,0.164
8224,0.179
8225,0.319
8226,0.211
8227,0.194
8228,0.184
8229,0.2
8230,0.162
8231,0.227
8232,0.178
8233,0.184
8234,0.145
8235,0.165
8236,0.149
8237,0.171
8238,0.195
8239,0.169
8240,0.159
8241,0.156
8242,0.189
8243,0.161
8244,0.142
8245,0.152
8246,0.139
8247,0.122
8248,0.144
8249,0.102
8250,0.132
8251,0.114
8252,0.123
8253,0.139
8254,0.147
8255,0.133
8256,0.119
8257,0.135
8258,0.106
8259,0.161
8260,0.12
8261,0.129
8262,0.114
8263,0.106
8264,0.103
8265,0.123
8266,0.132
8267,0.122
8268,0.111
8269,0.111
8270,0.131
8271,0.109
8272,0.3392199999999997
8273,0.3839200000000001
8274,0.3634800000000001
8275,0.33045
8276,0.3410400000000003
8277,0.33129
8278,0.36369
8279,0.3269999999999999
8280,0.38098
8281,0.5418599999999995
8282,0.3360300000000001
8283,0.34751
8284,0.3094799999999999
8285,0.3458399999999998
8286,0.3117699999999999
8287,0.33354
8288,0.3226200000000001
8289,0.3305500000000001
8290,0.29112
8291,0.34313
8292,0.2783999999999998
8293,0.3126199999999999
8294,0.3381000000000002
8295,0.3225699999999999
8296,0.32964
8297,0.3211799999999998
8298,0.3218400000000001
8299,0.3254799999999999
8300,0.367
8301,0.303
8302,0.333
8303,0.328
8304,0.339
8305,0.288
8306,0.35
8307,0.389
8308,0.304
8309,0.33
8310,0.352
8311,0.364
8312,0.293
8313,0.232
8314,0.291
8315,0.279
8316,0.296
8317,0.287
8318,0.336
8319,0.311
8320,0.302
8321,0.304
8322,0.405
8323,0.349
8324,0.362
8325,0.375
8326,0.356
8327,0.326
8328,0.39
8329,0.421
8330,0.328
8331,0.371
8332,0.389
8333,0.406
8334,0.349
8335,0.267
8336,0.33
8337,0.341
8338,0.341
8339,0.327
8340,0.373
8341,0.355
8342,0.354
8343,0.344
8344,0.255
8345,0.195
8346,0.207
8347,0.205
8348,0.227
8349,0.198
8350,0.208
8351,0.259
8352,0.182
8353,0.202
8354,0.214
8355,0.232
8356,0.183
8357,0.138
8358,0.171
8359,0.172
8360,0.168
8361,0.17
8362,0.198
8363,0.187
8364,0.177
8365,0.184
8366,0.172
8367,0.118
8368,0.134
8369,0.13
8370,0.15
8371,0.126
8372,0.134
8373,0.188
8374,0.116
8375,0.125
8376,0.138
8377,0.16
8378,0.109
8379,0.09
8380,0.104
8381,0.111
8382,0.109
8383,0.116
8384,0.123
8385,0.121
8386,0.108
8387,0.119
8388,0.4147099999999999
8389,0.3558699999999997
8390,0.36385
8391,0.3757399999999999
8392,0.3561500000000001
8393,0.3359500000000001
8394,0.4033100000000002
8395,0.4222399999999996
8396,0.34245
8397,0.3796799999999999
8398,0.39864
8399,0.4606800000000002
8400,0.3560999999999998
8401,0.3212900000000002
8402,0.33906
8403,0.3478399999999998
8404,0.3500099999999999
8405,0.3338
8406,0.37398
8407,0.3600199999999999
8408,0.3814499999999997
8409,0.3470899999999997
8410,0.401
8411,0.361
8412,0.351
8413,0.307
8414,0.369
8415,0.313
8416,0.336
8417,0.421
8418,0.319
8419,0.323
8420,0.349
8421,0.322
8422,0.371
8423,0.317
8424,0.313
8425,0.287
8426,0.275
8427,0.364
8428,0.274
8429,0.325
8430,0.278
8431,0.304
8432,0.298
8433,0.297
8434,0.283
8435,0.287
8436,0.337
8437,0.451
8438,0.443
8439,0.402
8440,0.395
8441,0.432
8442,0.367
8443,0.38
8444,0.485
8445,0.392
8446,0.365
8447,0.394
8448,0.37
8449,0.45
8450,0.406
8451,0.438
8452,0.33
8453,0.328
8454,0.387
8455,0.347
8456,0.37
8457,0.351
8458,0.353
8459,0.386
8460,0.359
8461,0.363
8462,0.366
8463,0.414
8464,0.451
8465,0.443
8466,0.402
8467,0.395
8468,0.432
8469,0.367
8470,0.38
8471,0.485
8472,0.392
8473,0.365
8474,0.394
8475,0.37
8476,0.45
8477,0.406
8478,0.438
8479,0.33
8480,0.328
8481,0.387
8482,0.347
8483,0.37
8484,0.351
8485,0.353
8486,0.386
8487,0.359
8488,0.363
8489,0.366
8490,0.414
8491,0.411
8492,0.38
8493,0.378
8494,0.348
8495,0.394
8496,0.332
8497,0.353
8498,0.424
8499,0.335
8500,0.334
8501,0.356
8502,0.345
8503,0.403
8504,0.36
8505,0.364
8506,0.299
8507,0.291
8508,0.358
8509,0.31
8510,0.327
8511,0.304
8512,0.318
8513,0.335
8514,0.313
8515,0.324
8516,0.312
8517,0.384
8518,0.359
8519,0.328
8520,0.314
8521,0.278
8522,0.335
8523,0.281
8524,0.297
8525,0.38
8526,0.283
8527,0.297
8528,0.315
8529,0.29
8530,0.33
8531,0.289
8532,0.281
8533,0.266
8534,0.247
8535,0.325
8536,0.25
8537,0.305
8538,0.255
8539,0.275
8540,0.272
8541,0.273
8542,0.258
8543,0.259
8544,0.305
8545,0.259
8546,0.216
8547,0.226
8548,0.183
8549,0.246
8550,0.204
8551,0.214
8552,0.249
8553,0.194
8554,0.218
8555,0.225
8556,0.203
8557,0.234
8558,0.203
8559,0.196
8560,0.19
8561,0.172
8562,0.238
8563,0.185
8564,0.234
8565,0.18
8566,0.195
8567,0.191
8568,0.194
8569,0.185
8570,0.191
8571,0.216
8572,0.197
8573,0.151
8574,0.174
8575,0.134
8576,0.187
8577,0.155
8578,0.158
8579,0.194
8580,0.149
8581,0.168
8582,0.166
8583,0.16
8584,0.183
8585,0.166
8586,0.16
8587,0.143
8588,0.132
8589,0.18
8590,0.151
8591,0.195
8592,0.14
8593,0.142
8594,0.138
8595,0.155
8596,0.14
8597,0.136
8598,0.177
8599,0.086
8600,0.074
8601,0.083
8602,0.049
8603,0.063
8604,0.068
8605,0.075
8606,0.091
8607,0.068
8608,0.086
8609,0.07
8610,0.073
8611,0.086
8612,0.086
8613,0.078
8614,0.072
8615,0.056
8616,0.083
8617,0.071
8618,0.089
8619,0.063
8620,0.077
8621,0.068
8622,0.072
8623,0.066
8624,0.07
8625,0.093
8626,0.4025899999999999
8627,0.3960699999999996
8628,0.3604199999999999
8629,0.3617300000000001
8630,0.3817399999999998
8631,0.32199
8632,0.3220799999999997
8633,0.4288699999999998
8634,0.3534200000000002
8635,0.3266799999999999
8636,0.3900999999999998
8637,0.3245299999999999
8638,0.4089299999999997
8639,0.3572300000000001
8640,0.3909199999999999
8641,0.3085999999999999
8642,0.3010299999999999
8643,0.3364699999999997
8644,0.3403300000000001
8645,0.3204999999999999
8646,0.3265400000000001
8647,0.3162900000000002
8648,0.36362
8649,0.3324200000000002
8650,0.3312600000000001
8651,0.3331800000000001
8652,0.37619
8653,0.133
8654,0.108
8655,0.121
8656,0.083
8657,0.107
8658,0.104
8659,0.112
8660,0.13
8661,0.102
8662,0.123
8663,0.108
8664,0.103
8665,0.12
8666,0.118
8667,0.112
8668,0.099
8669,0.082
8670,0.119
8671,0.109
8672,0.138
8673,0.093
8674,0.107
8675,0.102
8676,0.11
8677,0.091
8678,0.102
8679,0.127
8680,0.166
8681,0.125
8682,0.149
8683,0.113
8684,0.146
8685,0.124
8686,0.14
8687,0.163
8688,0.127
8689,0.145
8690,0.141
8691,0.124
8692,0.156
8693,0.141
8694,0.134
8695,0.121
8696,0.111
8697,0.148
8698,0.129
8699,0.159
8700,0.118
8701,0.123
8702,0.118
8703,0.13
8704,0.116
8705,0.121
8706,0.152
8707,0.389
8708,0.382
8709,0.347
8710,0.335
8711,0.335
8712,0.349
8713,0.329
8714,0.346
8715,0.31
8716,0.34
8717,0.297
8718,0.313
8719,0.334
8720,0.362
8721,0.522
8722,0.339
8723,0.316
8724,0.291
8725,0.347
8726,0.292
8727,0.289
8728,0.329
8729,0.303
8730,0.395
8731,0.281
8732,0.434
8733,0.422
8734,0.398
8735,0.381
8736,0.379
8737,0.406
8738,0.358
8739,0.409
8740,0.345
8741,0.383
8742,0.331
8743,0.361
8744,0.373
8745,0.413
8746,0.56
8747,0.388
8748,0.352
8749,0.348
8750,0.386
8751,0.352
8752,0.329
8753,0.376
8754,0.345
8755,0.41
8756,0.326
8757,0.326
8758,0.304
8759,0.257
8760,0.273
8761,0.26
8762,0.267
8763,0.245
8764,0.241
8765,0.23
8766,0.205
8767,0.169
8768,0.212
8769,0.204
8770,0.226
8771,0.281
8772,0.203
8773,0.192
8774,0.175
8775,0.193
8776,0.171
8777,0.178
8778,0.208
8779,0.174
8780,0.298
8781,0.197
8782,0.227
8783,0.201
8784,0.149
8785,0.191
8786,0.19
8787,0.18
8788,0.16
8789,0.16
8790,0.159
8791,0.132
8792,0.112
8793,0.116
8794,0.137
8795,0.162
8796,0.137
8797,0.136
8798,0.126
8799,0.114
8800,0.13
8801,0.114
8802,0.117
8803,0.137
8804,0.116
8805,0.207
8806,0.132
8807,0.4463500000000002
8808,0.4309099999999997
8809,0.4066999999999999
8810,0.3859099999999999
8811,0.37765
8812,0.4187099999999999
8813,0.3592500000000001
8814,0.4144299999999999
8815,0.3380500000000001
8816,0.3862100000000001
8817,0.34058
8818,0.3730999999999999
8819,0.38171
8820,0.4176799999999998
8821,0.5149099999999996
8822,0.3912400000000002
8823,0.3520799999999998
8824,0.3508299999999996
8825,0.3922099999999999
8826,0.3940299999999997
8827,0.3359899999999997
8828,0.3890600000000002
8829,0.3451699999999998
8830,0.41507
8831,0.3345799999999997
8832,0.373
8833,0.328
8834,0.328
8835,0.36
8836,0.292
8837,0.324
8838,0.36
8839,0.362
8840,0.307
8841,0.344
8842,0.32
8843,0.329
8844,0.326
8845,0.362
8846,0.329
8847,0.334
8848,0.345
8849,0.351
8850,0.335
8851,0.307
8852,0.297
8853,0.274
8854,0.329
8855,0.512
8856,0.308
8857,0.285
8858,0.309
8859,0.323
8860,0.312
8861,0.42
8862,0.364
8863,0.465
8864,0.392
8865,0.323
8866,0.337
8867,0.379
8868,0.401
8869,0.339
8870,0.392
8871,0.379
8872,0.374
8873,0.39
8874,0.425
8875,0.388
8876,0.389
8877,0.396
8878,0.382
8879,0.382
8880,0.363
8881,0.362
8882,0.33
8883,0.378
8884,0.564
8885,0.351
8886,0.313
8887,0.382
8888,0.354
8889,0.352
8890,0.222
8891,0.195
8892,0.176
8893,0.211
8894,0.185
8895,0.183
8896,0.227
8897,0.204
8898,0.181
8899,0.21
8900,0.181
8901,0.191
8902,0.19
8903,0.19
8904,0.193
8905,0.189
8906,0.188
8907,0.202
8908,0.193
8909,0.183
8910,0.159
8911,0.146
8912,0.191
8913,0.27
8914,0.187
8915,0.165
8916,0.182
8917,0.206
8918,0.194
8919,0.141
8920,0.124
8921,0.104
8922,0.13
8923,0.109
8924,0.101
8925,0.147
8926,0.125
8927,0.107
8928,0.131
8929,0.092
8930,0.127
8931,0.127
8932,0.117
8933,0.125
8934,0.125
8935,0.119
8936,0.126
8937,0.121
8938,0.112
8939,0.093
8940,0.081
8941,0.131
8942,0.145
8943,0.119
8944,0.113
8945,0.119
8946,0.133
8947,0.132
8948,0.4315299999999996
8949,0.37157
8950,0.4639200000000001
8951,0.4123999999999998
8952,0.3379299999999999
8953,0.3380600000000001
8954,0.3823300000000001
8955,0.4692700000000001
8956,0.34326
8957,0.4008199999999998
8958,0.3842900000000001
8959,0.37807
8960,0.40568
8961,0.4400899999999997
8962,0.3966
8963,0.3936399999999999
8964,0.4357200000000001
8965,0.3838600000000001
8966,0.3856400000000001
8967,0.3770099999999998
8968,0.4020999999999998
8969,0.3446900000000001
8970,0.3984799999999999
8971,0.5153499999999996
8972,0.35707
8973,0.3243399999999999
8974,0.3831899999999998
8975,0.3590299999999999
8976,0.3570999999999999
8977,0.316
8978,0.262
8979,0.278
8980,0.233
8981,0.256
8982,0.285
8983,0.309
8984,0.3
8985,0.32
8986,0.293
8987,0.292
8988,0.297
8989,0.326
8990,0.27
8991,0.27
8992,0.299
8993,0.264
8994,0.23
8995,0.274
8996,0.261
8997,0.278
8998,0.298
8999,0.294
9000,0.272
9001,0.223
9002,0.368
9003,0.307
9004,0.328
9005,0.277
9006,0.291
9007,0.322
9008,0.34
9009,0.34
9010,0.361
9011,0.337
9012,0.349
9013,0.343
9014,0.374
9015,0.306
9016,0.328
9017,0.347
9018,0.302
9019,0.274
9020,0.331
9021,0.296
9022,0.324
9023,0.402
9024,0.335
9025,0.323
9026,0.266
9027,0.176
9028,0.178
9029,0.185
9030,0.141
9031,0.157
9032,0.183
9033,0.176
9034,0.175
9035,0.189
9036,0.172
9037,0.173
9038,0.175
9039,0.206
9040,0.161
9041,0.181
9042,0.194
9043,0.164
9044,0.155
9045,0.161
9046,0.139
9047,0.171
9048,0.187
9049,0.18
9050,0.163
9051,0.123
9052,0.117
9053,0.128
9054,0.126
9055,0.088
9056,0.11
9057,0.116
9058,0.112
9059,0.108
9060,0.11
9061,0.114
9062,0.113
9063,0.106
9064,0.121
9065,0.103
9066,0.135
9067,0.13
9068,0.115
9069,0.107
9070,0.097
9071,0.09
9072,0.117
9073,0.131
9074,0.121
9075,0.104
9076,0.062
9077,0.37063
9078,0.3151200000000001
9079,0.3327699999999999
9080,0.3372300000000002
9081,0.3134099999999998
9082,0.3227100000000002
9083,0.3436999999999999
9084,0.34497
9085,0.3685899999999997
9086,0.3418599999999996
9087,0.3603299999999997
9088,0.3478199999999999
9089,0.37438
9090,0.3129
9091,0.33578
9092,0.3576099999999999
9093,0.3166000000000001
9094,0.2992700000000001
9095,0.3438199999999999
9096,0.3166499999999999
9097,0.3327399999999997
9098,0.4627100000000003
9099,0.3446500000000001
9100,0.3377199999999999
9101,0.3016700000000001
9102,0.201
9103,0.18
9104,0.208
9105,0.176
9106,0.196
9107,0.191
9108,0.172
9109,0.169
9110,0.174
9111,0.206
9112,0.199
9113,0.21
9114,0.185
9115,0.195
9116,0.178
9117,0.184
9118,0.191
9119,0.182
9120,0.185
9121,0.222
9122,0.189
9123,0.191
9124,0.198
9125,0.202
9126,0.189
9127,0.236
9128,0.203
9129,0.242
9130,0.226
9131,0.221
9132,0.236
9133,0.198
9134,0.203
9135,0.207
9136,0.236
9137,0.216
9138,0.242
9139,0.202
9140,0.223
9141,0.205
9142,0.223
9143,0.218
9144,0.218
9145,0.207
9146,0.252
9147,0.236
9148,0.215
9149,0.232
9150,0.22
9151,0.215
9152,0.136
9153,0.102
9154,0.131
9155,0.111
9156,0.117
9157,0.106
9158,0.114
9159,0.102
9160,0.096
9161,0.121
9162,0.119
9163,0.133
9164,0.107
9165,0.11
9166,0.111
9167,0.11
9168,0.131
9169,0.109
9170,0.101
9171,0.133
9172,0.117
9173,0.119
9174,0.117
9175,0.109
9176,0.117
9177,0.098
9178,0.069
9179,0.089
9180,0.072
9181,0.079
9182,0.066
9183,0.079
9184,0.074
9185,0.062
9186,0.076
9187,0.082
9188,0.089
9189,0.07
9190,0.076
9191,0.075
9192,0.07
9193,0.1
9194,0.069
9195,0.065
9196,0.09
9197,0.082
9198,0.074
9199,0.078
9200,0.073
9201,0.074
9202,0.2464500000000001
9203,0.2185399999999999
9204,0.24577
9205,0.23852
9206,0.2258099999999999
9207,0.24895
9208,0.2169999999999999
9209,0.22374
9210,0.2232500000000001
9211,0.2449099999999999
9212,0.2340500000000001
9213,0.2456599999999999
9214,0.2211299999999998
9215,0.23054
9216,0.2118299999999998
9217,0.23884
9218,0.22756
9219,0.22746
9220,0.2196799999999999
9221,0.2564299999999999
9222,0.2487000000000001
9223,0.22264
9224,0.2432700000000001
9225,0.2271
9226,0.2279799999999999
9227,0.168
9228,0.158
9229,0.143
9230,0.15
9231,0.145
9232,0.129
9233,0.156
9234,0.133
9235,0.153
9236,0.237
9237,0.157
9238,0.142
9239,0.131
9240,0.153
9241,0.147
9242,0.175
9243,0.156
9244,0.124
9245,0.155
9246,0.146
9247,0.14
9248,0.156
9249,0.143
9250,0.159
9251,0.146
9252,0.15
9253,0.164
9254,0.14
9255,0.201
9256,0.198
9257,0.188
9258,0.167
9259,0.168
9260,0.179
9261,0.161
9262,0.246
9263,0.163
9264,0.185
9265,0.262
9266,0.168
9267,0.172
9268,0.166
9269,0.183
9270,0.185
9271,0.209
9272,0.188
9273,0.147
9274,0.197
9275,0.199
9276,0.192
9277,0.185
9278,0.167
9279,0.194
9280,0.183
9281,0.191
9282,0.191
9283,0.183
9284,0.224
9285,0.113
9286,0.121
9287,0.119
9288,0.109
9289,0.118
9290,0.097
9291,0.11
9292,0.089
9293,0.094
9294,0.122
9295,0.093
9296,0.087
9297,0.074
9298,0.089
9299,0.08
9300,0.095
9301,0.089
9302,0.069
9303,0.092
9304,0.087
9305,0.08
9306,0.091
9307,0.088
9308,0.099
9309,0.087
9310,0.087
9311,0.095
9312,0.101
9313,0.16
9314,0.082
9315,0.088
9316,0.08
9317,0.078
9318,0.072
9319,0.068
9320,0.078
9321,0.06
9322,0.065
9323,0.081
9324,0.067
9325,0.057
9326,0.048
9327,0.061
9328,0.05
9329,0.059
9330,0.061
9331,0.043
9332,0.065
9333,0.06
9334,0.051
9335,0.066
9336,0.055
9337,0.065
9338,0.063
9339,0.06
9340,0.063
9341,0.077
9342,0.134
9343,0.2159199999999999
9344,0.19476
9345,0.1705000000000001
9346,0.1842299999999999
9347,0.1862000000000002
9348,0.1664999999999999
9349,0.2760200000000001
9350,0.16985
9351,0.1889
9352,0.2543200000000002
9353,0.18543
9354,0.1822200000000001
9355,0.1843
9356,0.1893
9357,0.19063
9358,0.21956
9359,0.1948600000000001
9360,0.1725999999999999
9361,0.22444
9362,0.22902
9363,0.22405
9364,0.19006
9365,0.1784600000000001
9366,0.24127
9367,0.18871
9368,0.20154
9369,0.2000299999999999
9370,0.1885200000000001
9371,0.22504
9372,0.036
9373,0.046
9374,0.038
9375,0.036
9376,0.051
9377,0.046
9378,0.034
9379,0.042
9380,0.042
9381,0.043
9382,0.052
9383,0.044
9384,0.054
9385,0.045
9386,0.043
9387,0.044
9388,0.031
9389,0.041
9390,0.04
9391,0.029
9392,0.037
9393,0.044
9394,0.043
9395,0.072
9396,0.09
9397,0.083
9398,0.074
9399,0.091
9400,0.091
9401,0.073
9402,0.087
9403,0.088
9404,0.082
9405,0.095
9406,0.078
9407,0.092
9408,0.081
9409,0.075
9410,0.073
9411,0.057
9412,0.082
9413,0.075
9414,0.063
9415,0.066
9416,0.088
9417,0.079
9418,0.121
9419,0.136
9420,0.128
9421,0.116
9422,0.139
9423,0.137
9424,0.112
9425,0.131
9426,0.123
9427,0.126
9428,0.139
9429,0.12
9430,0.147
9431,0.125
9432,0.119
9433,0.117
9434,0.094
9435,0.13
9436,0.12
9437,0.106
9438,0.107
9439,0.138
9440,0.116
9441,0.175
9442,0.18
9443,0.171
9444,0.148
9445,0.187
9446,0.181
9447,0.149
9448,0.182
9449,0.162
9450,0.166
9451,0.188
9452,0.168
9453,0.194
9454,0.172
9455,0.162
9456,0.166
9457,0.133
9458,0.168
9459,0.156
9460,0.149
9461,0.141
9462,0.18
9463,0.166
9464,0.25683
9465,0.2462200000000001
9466,0.2515299999999999
9467,0.2127400000000001
9468,0.2639799999999997
9469,0.2479699999999999
9470,0.2117800000000002
9471,0.2363900000000001
9472,0.2421400000000001
9473,0.2324700000000001
9474,0.2657699999999999
9475,0.2573899999999998
9476,0.2614500000000001
9477,0.2852700000000001
9478,0.22577
9479,0.23823
9480,0.2117199999999999
9481,0.26554
