date,train,way,station,hour,composition,p1q0,p2q0,p3q0,p0q1,p0q2,p0q3,p0q0,day
2019-03-28,46,0,AG,07:00:00,2,0.133,0.291,N,0.176,0.137,0.095,0.283,Thursday
2019-03-29,46,0,AG,07:00:00,2,0.113,0.255,N,0.171,0.123,0.093,0.261,Friday
2019-04-01,46,0,AG,07:00:00,2,0.134,0.296,N,0.187,0.146,0.106,0.27,Monday
2019-04-02,46,0,AG,07:00:00,2,0.138,0.311,N,0.188,0.14,0.1,0.284,Tuesday
2019-04-03,46,0,AG,07:00:00,2,0.1462,0.303,N,0.148,0.116,0.086,0.239,Wednesday
2019-04-05,46,0,AG,07:00:00,2,0.13,0.268,N,0.166,0.12,0.089,0.244,Friday
2019-04-08,46,0,AG,07:00:00,2,0.125,0.285,N,0.17,0.13,0.098,0.259,Monday
2019-04-09,46,0,AG,07:00:00,2,0.141,0.317,N,0.189,0.147,0.118,0.268,Tuesday
2019-04-10,46,0,AG,07:00:00,2,0.136,0.302,N,0.157,0.114,0.082,0.251,Wednesday
2019-04-11,46,0,AG,07:00:00,2,0.117,0.311,N,0.17,0.125,0.087,0.266,Thursday
2019-04-12,46,0,AG,07:00:00,2,0.121,0.272,N,0.157,0.116,0.076,0.242,Friday
2019-04-18,46,0,AG,07:00:00,2,0.124,0.312,N,0.151,0.11,0.077,0.24,Thursday
2019-04-19,46,0,AG,07:00:00,2,0.108,0.257,N,0.14,0.099,0.073,0.213,Friday
2019-05-06,46,0,AG,07:00:00,2,0.121,0.281,N,0.149,0.105,0.071,0.231,Monday
2019-05-07,46,0,AG,07:00:00,2,0.127,0.279,N,0.165,0.12,0.084,0.241,Tuesday
2019-05-09,46,0,AG,07:00:00,2,0.114,0.286,N,0.165,0.119,0.084,0.249,Thursday
2019-05-13,46,0,AG,07:00:00,2,0.126,0.272,N,0.165,0.128,0.092,0.254,Monday
2019-05-14,46,0,AG,07:00:00,2,0.137,0.315,N,0.169,0.125,0.091,0.263,Tuesday
2019-05-15,46,0,AG,07:00:00,2,0.121,0.297,N,0.151,0.107,0.075,0.242,Wednesday
2019-05-16,46,0,AG,07:00:00,2,0.125,0.319,N,0.164,0.123,0.087,0.253,Thursday
2019-05-20,46,0,AG,07:00:00,2,0.139,0.276,N,0.149,0.116,0.088,0.252,Monday
2019-03-21,46,0,AG,07:00:00,2,0.13,0.318,N,0.188,0.134,0.093,0.289,Thursday
2019-01-30,46,0,AG,07:00:00,2,0.127,0.32,N,0.119,0.093,0.073,0.195,Wednesday
2019-01-08,46,0,AH,07:00:00,2,0.185,0.373,N,0.211,0.323,0.151,0.415,Tuesday
2019-01-09,46,0,AH,07:00:00,2,0.196,0.352,N,0.156,0.239,0.116,0.313,Wednesday
2019-01-14,46,0,AH,07:00:00,2,0.211,0.359,N,0.16,0.254,0.114,0.35,Monday
2019-01-15,46,0,AH,07:00:00,2,0.21,0.374,N,0.196,0.292,0.149,0.382,Tuesday
2019-01-16,46,0,AH,07:00:00,2,0.179,0.316,N,0.18,0.282,0.131,0.358,Wednesday
2019-01-17,46,0,AH,07:00:00,2,0.2,0.351,N,0.155,0.236,0.119,0.317,Thursday
2019-01-18,46,0,AH,07:00:00,2,0.189,0.308,N,0.17,0.259,0.123,0.341,Friday
2019-01-21,46,0,AH,07:00:00,2,0.211,0.358,N,0.189,0.282,0.143,0.374,Monday
2019-01-22,46,0,AH,07:00:00,2,0.17396,0.38,N,0.189,0.284,0.137,0.376,Tuesday
2019-01-23,46,0,AH,07:00:00,2,0.1848,0.29,N,0.162,0.246,0.124,0.321,Wednesday
2019-01-28,46,0,AH,07:00:00,2,0.189,0.37,N,0.18,0.274,0.141,0.375,Monday
2019-01-29,46,0,AH,07:00:00,2,0.194,0.376,N,0.197,0.294,0.148,0.389,Tuesday
2019-02-01,46,0,AH,07:00:00,2,0.185,0.357,N,0.164,0.255,0.115,0.338,Friday
2019-02-04,46,0,AH,07:00:00,2,0.175,0.395,N,0.178,0.267,0.131,0.362,Monday
2019-02-05,46,0,AH,07:00:00,2,0.1776,0.3462,N,0.187,0.293,0.139,0.38,Tuesday
2019-02-06,46,0,AH,07:00:00,2,0.184,0.389,N,0.168,0.261,0.119,0.352,Wednesday
2019-02-07,46,0,AH,07:00:00,2,0.17916,0.424,N,0.202,0.309,0.153,0.42,Thursday
2019-02-08,46,0,AH,07:00:00,2,0.188,0.329,N,0.181,0.254,0.13,0.331,Friday
2019-02-13,46,0,AH,07:00:00,2,0.2,0.343,N,0.175,0.256,0.135,0.343,Wednesday
2019-02-19,46,0,AH,07:00:00,2,0.22,0.3442,N,0.181,0.28,0.134,0.375,Tuesday
2019-02-21,46,0,AH,07:00:00,2,0.195,0.382,N,0.18,0.291,0.138,0.386,Thursday
2019-02-22,46,0,AH,07:00:00,2,0.191,0.337,N,0.164,0.244,0.114,0.331,Friday
2019-03-11,46,0,AH,07:00:00,2,0.207,0.38,N,0.191,0.285,0.139,0.374,Monday
2019-03-12,46,0,AH,07:00:00,2,0.196,0.366,N,0.195,0.293,0.141,0.393,Tuesday
2019-03-13,46,0,AH,07:00:00,2,0.1838,0.337,N,0.181,0.275,0.123,0.381,Wednesday
2019-03-14,46,0,AH,07:00:00,2,0.174,0.3438,N,0.183,0.278,0.131,0.365,Thursday
2019-03-15,46,0,AH,07:00:00,2,0.19,0.352,N,0.134,0.21,0.091,0.294,Friday
2019-03-18,46,0,AH,07:00:00,2,0.203,0.385,N,0.156,0.234,0.114,0.31,Monday
2019-03-19,46,0,AH,07:00:00,2,0.178,0.396,N,0.168,0.266,0.128,0.361,Tuesday
2019-03-20,46,0,AH,07:00:00,2,0.183,0.351,N,0.148,0.23,0.102,0.304,Wednesday
2019-03-26,46,0,AH,07:00:00,2,0.188,0.382,N,0.181,0.273,0.125,0.364,Tuesday
2019-03-27,46,0,AH,07:00:00,2,0.15,0.39,N,0.177,0.253,0.13,0.335,Wednesday
2019-03-28,46,0,AH,07:00:00,2,0.181,0.355,N,0.176,0.283,0.137,0.375,Thursday
2019-03-29,46,0,AH,07:00:00,2,0.15,0.313,N,0.171,0.261,0.123,0.343,Friday
2019-04-01,46,0,AH,07:00:00,2,0.178,0.36,N,0.187,0.27,0.146,0.356,Monday
2019-04-02,46,0,AH,07:00:00,2,0.181,0.367,N,0.188,0.284,0.14,0.378,Tuesday
2019-04-03,46,0,AH,07:00:00,2,0.189392,0.373,N,0.148,0.239,0.116,0.315,Wednesday
2019-04-05,46,0,AH,07:00:00,2,0.169,0.32,N,0.166,0.244,0.12,0.319,Friday
2019-04-08,46,0,AH,07:00:00,2,0.166,0.345,N,0.17,0.259,0.13,0.345,Monday
2019-04-09,46,0,AH,07:00:00,2,0.192,0.393,N,0.189,0.268,0.147,0.355,Tuesday
2019-04-10,46,0,AH,07:00:00,2,0.181,0.361,N,0.157,0.251,0.114,0.341,Wednesday
2019-04-11,46,0,AH,07:00:00,2,0.161,0.371,N,0.17,0.266,0.125,0.344,Thursday
2019-04-12,46,0,AH,07:00:00,2,0.16,0.329,N,0.157,0.242,0.116,0.319,Friday
2019-04-18,46,0,AH,07:00:00,2,0.165,0.368,N,0.151,0.24,0.11,0.326,Thursday
2019-04-19,46,0,AH,07:00:00,2,0.149,0.313,N,0.14,0.213,0.099,0.274,Friday
2019-05-06,46,0,AH,07:00:00,2,0.163,0.33,N,0.149,0.231,0.105,0.318,Monday
2019-05-07,46,0,AH,07:00:00,2,0.17,0.337,N,0.165,0.241,0.12,0.316,Tuesday
2019-05-09,46,0,AH,07:00:00,2,0.158,0.348,N,0.165,0.249,0.119,0.331,Thursday
2019-05-13,46,0,AH,07:00:00,2,0.168,0.342,N,0.165,0.254,0.128,0.333,Monday
2019-05-14,46,0,AH,07:00:00,2,0.186,0.373,N,0.169,0.263,0.125,0.352,Tuesday
2019-05-15,46,0,AH,07:00:00,2,0.162,0.358,N,0.151,0.242,0.107,0.318,Wednesday
2019-05-16,46,0,AH,07:00:00,2,0.174,0.379,N,0.164,0.253,0.123,0.323,Thursday
2019-05-20,46,0,AH,07:00:00,2,0.184,0.328,N,0.149,0.252,0.116,0.338,Monday
2019-03-21,46,0,AH,07:00:00,2,0.173,0.375,N,0.188,0.289,0.134,0.397,Thursday
2019-01-30,46,0,AH,07:00:00,2,0.155,0.3796,N,0.119,0.195,0.093,0.232,Wednesday
2019-01-08,46,0,AU,07:00:00,2,0.069,0.216,N,0.101,0.078,0.109,0.151,Tuesday
2019-01-09,46,0,AU,07:00:00,2,0.07124,0.201,N,0.081,0.066,0.084,0.116,Wednesday
2019-01-14,46,0,AU,07:00:00,2,0.081,0.194,N,0.075,0.059,0.08,0.114,Monday
2019-01-15,46,0,AU,07:00:00,2,0.08,0.222,N,0.098,0.075,0.104,0.149,Tuesday
2019-01-16,46,0,AU,07:00:00,2,0.0724,0.18,N,0.087,0.067,0.093,0.131,Wednesday
2019-01-17,46,0,AU,07:00:00,2,0.074,0.195,N,0.082,0.062,0.086,0.119,Thursday
2019-01-18,46,0,AU,07:00:00,2,0.066,0.175,N,0.08,0.062,0.085,0.123,Friday
2019-01-21,46,0,AU,07:00:00,2,0.091,0.196,N,0.095,0.077,0.102,0.143,Monday
2019-01-22,46,0,AU,07:00:00,2,0.06708,0.216,N,0.088,0.067,0.097,0.137,Tuesday
2019-01-23,46,0,AU,07:00:00,2,0.0724,0.17,N,0.088,0.068,0.094,0.124,Wednesday
2019-01-28,46,0,AU,07:00:00,2,0.072,0.216,N,0.093,0.07,0.101,0.141,Monday
2019-01-29,46,0,AU,07:00:00,2,0.084,0.216,N,0.096,0.075,0.103,0.148,Tuesday
2019-02-01,46,0,AU,07:00:00,2,0.071,0.193,N,0.074,0.058,0.081,0.115,Friday
2019-02-04,46,0,AU,07:00:00,2,0.067,0.226,N,0.088,0.072,0.096,0.131,Monday
2019-02-05,46,0,AU,07:00:00,2,0.062,0.19975,N,0.094,0.074,0.101,0.139,Tuesday
2019-02-06,46,0,AU,07:00:00,2,0.078,0.221,N,0.084,0.063,0.087,0.119,Wednesday
2019-02-07,46,0,AU,07:00:00,2,0.0612,0.24,N,0.109,0.085,0.113,0.153,Thursday
2019-02-08,46,0,AU,07:00:00,2,0.075,0.182,N,0.087,0.068,0.096,0.13,Friday
2019-02-13,46,0,AU,07:00:00,2,0.08,0.181,N,0.089,0.073,0.095,0.135,Wednesday
2019-02-19,46,0,AU,07:00:00,2,0.089,0.2042,N,0.081,0.062,0.088,0.134,Tuesday
2019-02-21,46,0,AU,07:00:00,2,0.078,0.217,N,0.09,0.071,0.095,0.138,Thursday
2019-02-22,46,0,AU,07:00:00,2,0.073,0.187,N,0.073,0.06,0.076,0.114,Friday
2019-03-11,46,0,AU,07:00:00,2,0.079,0.22,N,0.094,0.075,0.1,0.139,Monday
2019-03-12,46,0,AU,07:00:00,2,0.078,0.21,N,0.095,0.073,0.103,0.141,Tuesday
2019-03-13,46,0,AU,07:00:00,2,0.072,0.184,N,0.081,0.063,0.087,0.123,Wednesday
2019-03-14,46,0,AU,07:00:00,2,0.069,0.1984,N,0.087,0.068,0.095,0.131,Thursday
2019-03-15,46,0,AU,07:00:00,2,0.074,0.193,N,0.058,0.046,0.064,0.091,Friday
2019-03-18,46,0,AU,07:00:00,2,0.071,0.226,N,0.076,0.061,0.082,0.114,Monday
2019-03-19,46,0,AU,07:00:00,2,0.072,0.23,N,0.084,0.068,0.094,0.128,Tuesday
2019-03-20,46,0,AU,07:00:00,2,0.073,0.202,N,0.062,0.049,0.066,0.102,Wednesday
2019-03-22,46,0,AU,07:00:00,2,0.052,0.2,N,0.124,0.092,0.13,0.0,Friday
2019-03-26,46,0,AU,07:00:00,2,0.073,0.223,N,0.091,0.067,0.098,0.125,Tuesday
2019-03-27,46,0,AU,07:00:00,2,0.057,0.205,N,0.084,0.066,0.091,0.13,Wednesday
2019-03-28,46,0,AU,07:00:00,2,0.069,0.19,N,0.087,0.066,0.095,0.137,Thursday
2019-03-29,46,0,AU,07:00:00,2,0.055,0.179,N,0.088,0.068,0.093,0.123,Friday
2019-04-01,46,0,AU,07:00:00,2,0.068,0.202,N,0.094,0.076,0.106,0.146,Monday
2019-04-02,46,0,AU,07:00:00,2,0.074,0.217,N,0.091,0.068,0.1,0.14,Tuesday
2019-04-03,46,0,AU,07:00:00,2,0.06748,0.21,N,0.08,0.063,0.086,0.116,Wednesday
2019-04-05,46,0,AU,07:00:00,2,0.068,0.188,N,0.082,0.064,0.089,0.12,Friday
2019-04-08,46,0,AU,07:00:00,2,0.057,0.204,N,0.086,0.07,0.098,0.13,Monday
2019-04-09,46,0,AU,07:00:00,2,0.072,0.221,N,0.107,0.082,0.118,0.147,Tuesday
2019-04-10,46,0,AU,07:00:00,2,0.067,0.213,N,0.073,0.058,0.082,0.114,Wednesday
2019-04-11,46,0,AU,07:00:00,2,0.053,0.219,N,0.081,0.06,0.087,0.125,Thursday
2019-04-12,46,0,AU,07:00:00,2,0.054,0.189,N,0.072,0.054,0.076,0.116,Friday
2019-04-18,46,0,AU,07:00:00,2,0.054,0.215,N,0.072,0.055,0.077,0.11,Thursday
2019-04-19,46,0,AU,07:00:00,2,0.05,0.178,N,0.068,0.055,0.073,0.099,Friday
2019-05-06,46,0,AU,07:00:00,2,0.063,0.2,N,0.065,0.052,0.071,0.105,Monday
2019-05-07,46,0,AU,07:00:00,2,0.061,0.201,N,0.08,0.061,0.084,0.12,Tuesday
2019-05-09,46,0,AU,07:00:00,2,0.06,0.193,N,0.075,0.057,0.084,0.119,Thursday
2019-05-13,46,0,AU,07:00:00,2,0.066,0.184,N,0.084,0.067,0.092,0.128,Monday
2019-05-14,46,0,AU,07:00:00,2,0.073,0.223,N,0.085,0.066,0.091,0.125,Tuesday
2019-05-15,46,0,AU,07:00:00,2,0.059,0.201,N,0.067,0.051,0.075,0.107,Wednesday
2019-05-16,46,0,AU,07:00:00,2,0.062,0.211,N,0.081,0.063,0.087,0.123,Thursday
2019-05-20,46,0,AU,07:00:00,2,0.071,0.213,N,0.079,0.057,0.088,0.116,Monday
2019-03-21,46,0,AU,07:00:00,2,0.067,0.214,N,0.088,0.069,0.093,0.134,Thursday
2019-01-30,46,0,AU,07:00:00,2,0.063,0.219,N,0.065,0.045,0.073,0.093,Wednesday
2019-01-07,47,0,AA,07:00:00,2,0.044,0.08235,N,0.048,0.057,0.105,0.139,Monday
2019-01-08,47,0,AA,07:00:00,2,0.049,0.101,N,0.053,0.059,0.108,0.147,Tuesday
2019-01-10,47,0,AA,07:00:00,2,0.044,0.0738,N,0.061,0.07,0.116,0.149,Thursday
2019-01-11,47,0,AA,07:00:00,2,0.047,0.08364,N,0.046,0.051,0.094,0.13,Friday
2019-01-14,47,0,AA,07:00:00,2,0.057,0.075,N,0.063,0.069,0.112,0.14,Monday
2019-01-15,47,0,AA,07:00:00,2,0.054,0.098,N,0.057,0.064,0.116,0.149,Tuesday
2019-01-16,47,0,AA,07:00:00,2,0.0392,0.087,N,0.048,0.055,0.102,0.127,Wednesday
2019-01-17,47,0,AA,07:00:00,2,0.051,0.082,N,0.055,0.062,0.104,0.142,Thursday
2019-01-18,47,0,AA,07:00:00,2,0.047,0.08,N,0.048,0.055,0.094,0.13,Friday
2019-01-21,47,0,AA,07:00:00,2,0.062,0.095,N,0.052,0.057,0.104,0.134,Monday
2019-01-22,47,0,AA,07:00:00,2,0.0392,0.088,N,0.055,0.065,0.115,0.146,Tuesday
2019-01-23,47,0,AA,07:00:00,2,0.04,0.088,N,0.063,0.072,0.108,0.137,Wednesday
2019-01-24,47,0,AA,07:00:00,2,0.054,0.0744,N,0.049,0.059,0.113,0.145,Thursday
2019-01-28,47,0,AA,07:00:00,2,0.05,0.093,N,0.049,0.057,0.102,0.132,Monday
2019-01-29,47,0,AA,07:00:00,2,0.059,0.096,N,0.058,0.065,0.108,0.139,Tuesday
2019-01-31,47,0,AA,07:00:00,2,0.067,0.0744,N,0.061,0.074,0.113,0.165,Thursday
2019-02-01,47,0,AA,07:00:00,2,0.044,0.074,N,0.049,0.059,0.112,0.137,Friday
2019-02-04,47,0,AA,07:00:00,2,0.051,0.088,N,0.052,0.061,0.111,0.133,Monday
2019-02-05,47,0,AA,07:00:00,2,0.0394,0.094,N,0.05,0.057,0.104,0.137,Tuesday
2019-02-06,47,0,AA,07:00:00,2,0.054,0.084,N,0.05,0.057,0.099,0.128,Wednesday
2019-02-07,47,0,AA,07:00:00,2,0.0378,0.109,N,0.053,0.061,0.112,0.146,Thursday
2019-02-08,47,0,AA,07:00:00,2,0.048,0.087,N,0.045,0.05,0.098,0.129,Friday
2019-02-11,47,0,AA,07:00:00,2,0.04232,0.072928,N,0.066,0.073,0.129,0.171,Monday
2019-02-12,47,0,AA,07:00:00,2,0.046,0.08208,N,0.049,0.059,0.106,0.145,Tuesday
2019-02-15,47,0,AA,07:00:00,2,0.03972,0.074328,N,0.056,0.062,0.106,0.138,Friday
2019-02-19,47,0,AA,07:00:00,2,0.06,0.081,N,0.04,0.049,0.088,0.12,Tuesday
2019-02-20,47,0,AA,07:00:00,2,0.056,0.08348,N,0.046,0.055,0.103,0.131,Wednesday
2019-02-21,47,0,AA,07:00:00,2,0.053,0.09,N,0.045,0.053,0.104,0.139,Thursday
2019-02-22,47,0,AA,07:00:00,2,0.051,0.073,N,0.047,0.0636,0.1124,0.133,Friday
2019-03-11,47,0,AA,07:00:00,2,0.053,0.094,N,0.054,0.058,0.108,0.137,Monday
2019-03-13,47,0,AA,07:00:00,2,0.04856,0.081,N,0.043,0.047,0.093,0.125,Wednesday
2019-03-15,47,0,AA,07:00:00,2,0.049,0.058,N,0.041,0.047,0.087,0.119,Friday
2019-03-18,47,0,AA,07:00:00,2,0.052,0.076,N,0.049,0.055,0.113,0.142,Monday
2019-03-19,47,0,AA,07:00:00,2,0.048,0.084,N,0.046,0.054,0.097,0.12,Tuesday
2019-03-26,47,0,AA,07:00:00,2,0.046,0.091,N,0.047,0.053,0.098,0.13,Tuesday
2019-03-27,47,0,AA,07:00:00,2,0.035,0.084,N,0.041,0.049,0.089,0.116,Wednesday
2019-03-29,47,0,AA,07:00:00,2,0.036,0.088,N,0.04,0.047,0.098,0.121,Friday
2019-04-01,47,0,AA,07:00:00,2,0.043,0.094,N,0.042,0.046,0.097,0.126,Monday
2019-04-02,47,0,AA,07:00:00,2,0.052,0.091,N,0.044,0.055,0.101,0.133,Tuesday
2019-04-03,47,0,AA,07:00:00,2,0.04856,0.08,N,0.042,0.049,0.092,0.119,Wednesday
2019-04-04,47,0,AA,07:00:00,2,0.039,0.08836,N,0.041,0.049,0.097,0.131,Thursday
2019-04-08,47,0,AA,07:00:00,2,0.037,0.086,N,0.041,0.048,0.093,0.122,Monday
2019-04-09,47,0,AA,07:00:00,2,0.05,0.107,N,0.059,0.073,0.126,0.164,Tuesday
2019-04-10,47,0,AA,07:00:00,2,0.045,0.073,N,0.057,0.066,0.105,0.129,Wednesday
2019-04-11,47,0,AA,07:00:00,2,0.037,0.081,N,0.046,0.059,0.108,0.138,Thursday
2019-04-12,47,0,AA,07:00:00,2,0.037,0.072,N,0.033,0.036,0.081,0.109,Friday
2019-04-15,47,0,AA,07:00:00,2,0.047,0.08184,N,0.04,0.047,0.091,0.118,Monday
2019-04-16,47,0,AA,07:00:00,2,0.0516,0.08364,N,0.041,0.046,0.085,0.12,Tuesday
2019-04-18,47,0,AA,07:00:00,2,0.041,0.072,N,0.039,0.047,0.09,0.123,Thursday
2019-04-19,47,0,AA,07:00:00,2,0.037,0.068,N,0.044,0.048,0.081,0.101,Friday
2019-05-06,47,0,AA,07:00:00,2,0.036,0.065,N,0.037,0.043,0.093,0.118,Monday
2019-05-07,47,0,AA,07:00:00,2,0.037,0.08,N,0.037,0.046,0.079,0.106,Tuesday
2019-05-09,47,0,AA,07:00:00,2,0.037,0.075,N,0.041,0.047,0.086,0.112,Thursday
2019-05-13,47,0,AA,07:00:00,2,0.043,0.084,N,0.044,0.054,0.098,0.127,Monday
2019-05-14,47,0,AA,07:00:00,2,0.055,0.085,N,0.04,0.047,0.102,0.131,Tuesday
2019-05-15,47,0,AA,07:00:00,2,0.042,0.067,N,0.039,0.048,0.097,0.122,Wednesday
2019-05-16,47,0,AA,07:00:00,2,0.041,0.081,N,0.04,0.048,0.093,0.123,Thursday
2019-05-20,47,0,AA,07:00:00,2,0.045,0.079,N,0.041,0.048,0.096,0.124,Monday
2019-03-21,47,0,AA,07:00:00,2,0.047,0.088,N,0.043,0.052,0.097,0.119,Thursday
2019-01-07,47,0,BJ,07:00:00,2,0.046,0.0898,N,0.139,0.057,0.105,0.153,Monday
2019-01-08,47,0,BJ,07:00:00,2,0.05,0.109,N,0.147,0.059,0.108,0.166,Tuesday
2019-01-10,47,0,BJ,07:00:00,2,0.048,0.0846,N,0.149,0.07,0.116,0.168,Thursday
2019-01-11,47,0,BJ,07:00:00,2,0.049,0.09216,N,0.13,0.051,0.094,0.14,Friday
2019-01-14,47,0,BJ,07:00:00,2,0.062,0.08,N,0.14,0.069,0.112,0.152,Monday
2019-01-15,47,0,BJ,07:00:00,2,0.06,0.104,N,0.149,0.064,0.116,0.162,Tuesday
2019-01-16,47,0,BJ,07:00:00,2,0.0448,0.093,N,0.127,0.055,0.102,0.14,Wednesday
2019-01-17,47,0,BJ,07:00:00,2,0.057,0.086,N,0.142,0.062,0.104,0.153,Thursday
2019-01-18,47,0,BJ,07:00:00,2,0.053,0.085,N,0.13,0.055,0.094,0.143,Friday
2019-01-21,47,0,BJ,07:00:00,2,0.065,0.102,N,0.134,0.057,0.104,0.15,Monday
2019-01-22,47,0,BJ,07:00:00,2,0.0434,0.097,N,0.146,0.065,0.115,0.165,Tuesday
2019-01-23,47,0,BJ,07:00:00,2,0.0428,0.094,N,0.137,0.072,0.108,0.15,Wednesday
2019-01-24,47,0,BJ,07:00:00,2,0.056,0.0812,N,0.145,0.059,0.113,0.161,Thursday
2019-01-28,47,0,BJ,07:00:00,2,0.054,0.101,N,0.132,0.057,0.102,0.149,Monday
2019-01-29,47,0,BJ,07:00:00,2,0.063,0.103,N,0.139,0.065,0.108,0.162,Tuesday
2019-01-31,47,0,BJ,07:00:00,2,0.07,0.0812,N,0.165,0.074,0.113,0.186,Thursday
2019-02-01,47,0,BJ,07:00:00,2,0.049,0.081,N,0.137,0.059,0.112,0.15,Friday
2019-02-04,47,0,BJ,07:00:00,2,0.053,0.096,N,0.133,0.061,0.111,0.15,Monday
2019-02-05,47,0,BJ,07:00:00,2,0.0462,0.101,N,0.137,0.057,0.104,0.156,Tuesday
2019-02-06,47,0,BJ,07:00:00,2,0.057,0.087,N,0.128,0.057,0.099,0.143,Wednesday
2019-02-07,47,0,BJ,07:00:00,2,0.0434,0.113,N,0.146,0.061,0.112,0.163,Thursday
2019-02-08,47,0,BJ,07:00:00,2,0.055,0.096,N,0.129,0.05,0.098,0.14,Friday
2019-02-11,47,0,BJ,07:00:00,2,0.043416,0.086392,N,0.171,0.073,0.129,0.191,Monday
2019-02-12,47,0,BJ,07:00:00,2,0.05,0.0846,N,0.145,0.059,0.106,0.163,Tuesday
2019-02-15,47,0,BJ,07:00:00,2,0.0442832,0.0896784,N,0.138,0.062,0.106,0.157,Friday
2019-02-19,47,0,BJ,07:00:00,2,0.065,0.088,N,0.12,0.049,0.088,0.138,Tuesday
2019-02-20,47,0,BJ,07:00:00,2,0.062,0.07964,N,0.131,0.055,0.103,0.146,Wednesday
2019-02-21,47,0,BJ,07:00:00,2,0.059,0.095,N,0.139,0.053,0.104,0.161,Thursday
2019-02-22,47,0,BJ,07:00:00,2,0.055,0.076,N,0.133,0.0612,0.106,0.144,Friday
2019-03-11,47,0,BJ,07:00:00,2,0.057,0.1,N,0.137,0.058,0.108,0.149,Monday
2019-03-13,47,0,BJ,07:00:00,2,0.05296,0.087,N,0.125,0.047,0.093,0.144,Wednesday
2019-03-15,47,0,BJ,07:00:00,2,0.053,0.064,N,0.119,0.047,0.087,0.134,Friday
2019-03-18,47,0,BJ,07:00:00,2,0.054,0.082,N,0.142,0.055,0.113,0.161,Monday
2019-03-19,47,0,BJ,07:00:00,2,0.051,0.094,N,0.12,0.054,0.097,0.134,Tuesday
2019-03-26,47,0,BJ,07:00:00,2,0.049,0.098,N,0.13,0.053,0.098,0.15,Tuesday
2019-03-27,47,0,BJ,07:00:00,2,0.038,0.091,N,0.116,0.049,0.089,0.132,Wednesday
2019-03-29,47,0,BJ,07:00:00,2,0.037,0.093,N,0.121,0.047,0.098,0.134,Friday
2019-04-01,47,0,BJ,07:00:00,2,0.047,0.106,N,0.126,0.046,0.097,0.137,Monday
2019-04-02,47,0,BJ,07:00:00,2,0.055,0.1,N,0.133,0.055,0.101,0.149,Tuesday
2019-04-03,47,0,BJ,07:00:00,2,0.05428,0.086,N,0.119,0.049,0.092,0.132,Wednesday
2019-04-04,47,0,BJ,07:00:00,2,0.041,0.09192,N,0.131,0.049,0.097,0.152,Thursday
2019-04-08,47,0,BJ,07:00:00,2,0.04,0.098,N,0.122,0.048,0.093,0.14,Monday
2019-04-09,47,0,BJ,07:00:00,2,0.054,0.118,N,0.164,0.073,0.126,0.186,Tuesday
2019-04-10,47,0,BJ,07:00:00,2,0.048,0.082,N,0.129,0.066,0.105,0.143,Wednesday
2019-04-11,47,0,BJ,07:00:00,2,0.039,0.087,N,0.138,0.059,0.108,0.155,Thursday
2019-04-12,47,0,BJ,07:00:00,2,0.042,0.076,N,0.109,0.036,0.081,0.125,Friday
2019-04-15,47,0,BJ,07:00:00,2,0.05,0.08936,N,0.118,0.047,0.091,0.127,Monday
2019-04-16,47,0,BJ,07:00:00,2,0.05508,0.09696,N,0.12,0.046,0.085,0.137,Tuesday
2019-04-18,47,0,BJ,07:00:00,2,0.043,0.077,N,0.123,0.047,0.09,0.14,Thursday
2019-04-19,47,0,BJ,07:00:00,2,0.039,0.073,N,0.101,0.048,0.081,0.115,Friday
2019-05-06,47,0,BJ,07:00:00,2,0.04,0.071,N,0.118,0.043,0.093,0.131,Monday
2019-05-07,47,0,BJ,07:00:00,2,0.042,0.084,N,0.106,0.046,0.079,0.117,Tuesday
2019-05-09,47,0,BJ,07:00:00,2,0.04,0.084,N,0.112,0.047,0.086,0.125,Thursday
2019-05-13,47,0,BJ,07:00:00,2,0.047,0.092,N,0.127,0.054,0.098,0.141,Monday
2019-05-14,47,0,BJ,07:00:00,2,0.059,0.091,N,0.131,0.047,0.102,0.142,Tuesday
2019-05-15,47,0,BJ,07:00:00,2,0.044,0.075,N,0.122,0.048,0.097,0.134,Wednesday
2019-05-16,47,0,BJ,07:00:00,2,0.044,0.087,N,0.123,0.048,0.093,0.14,Thursday
2019-05-20,47,0,BJ,07:00:00,2,0.05,0.088,N,0.124,0.048,0.096,0.145,Monday
2019-03-21,47,0,BJ,07:00:00,2,0.049,0.093,N,0.119,0.052,0.097,0.136,Thursday
