date,train,way,station,hour,composition,p1q0,p2q0,p3q0,p0q1,p0q2,p0q3,p0q0,day
2019-01-31,15,0,AL,07:00:00,2,0.089,0.347,0.45,0.127,0.096,N,0.151,Thursday
2019-02-01,15,0,AL,07:00:00,2,0.07844,0.36,0.320608,0.119,0.084,N,0.143,Friday
2019-02-04,15,0,AL,07:00:00,2,0.082,0.33,0.39,0.123,0.087,N,0.147,Monday
2019-02-05,15,0,AL,07:00:00,2,0.096,0.331,0.3162,0.098,0.072,N,0.129,Tuesday
2019-02-06,15,0,AL,07:00:00,2,0.073,0.345,0.313512,0.098,0.068,N,0.126,Wednesday
2019-02-08,15,0,AL,07:00:00,2,0.084,0.3098,0.3342,0.112,0.081,N,0.134,Friday
2019-02-11,15,0,AL,07:00:00,2,0.0828,0.339,0.368,0.116,0.075,N,0.143,Monday
2019-02-12,15,0,AL,07:00:00,2,0.0826,0.301666666666667,0.385,0.122,0.084,N,0.146,Tuesday
2019-02-13,15,0,AL,07:00:00,2,0.082,0.332,0.363,0.095,0.072,N,0.118,Wednesday
2019-02-14,15,0,AL,07:00:00,2,0.085,0.356,0.3162,0.134,0.098,N,0.159,Thursday
2019-02-15,15,0,AL,07:00:00,2,0.073,0.335,0.36,0.114,0.08,N,0.136,Friday
2019-02-18,15,0,AL,07:00:00,2,0.1,0.362,0.355,0.122,0.085,N,0.15,Monday
2019-02-19,15,0,AL,07:00:00,2,0.087,0.356,0.3162,0.127,0.091,N,0.156,Tuesday
2019-02-21,15,0,AL,07:00:00,2,0.082,0.341,0.3162,0.13,0.093,N,0.15,Thursday
2019-02-22,15,0,AL,07:00:00,2,0.086,0.33125,0.299,0.123,0.088,N,0.142,Friday
2019-03-11,15,0,AL,07:00:00,2,0.081,0.366,0.3162,0.108,0.076,N,0.13,Monday
2019-03-14,15,0,AL,07:00:00,2,0.092,0.317833333333333,0.32,0.129,0.093,N,0.152,Thursday
2019-03-15,15,0,AL,07:00:00,2,0.092,0.329,0.3162,0.111,0.077,N,0.134,Friday
2019-03-18,15,0,AL,07:00:00,2,0.078,0.3004,0.348,0.125,0.087,N,0.146,Monday
2019-03-19,15,0,AL,07:00:00,2,0.104,0.315,0.346,0.12,0.089,N,0.139,Tuesday
2019-03-20,15,0,AL,07:00:00,2,0.091,0.33125,0.321,0.094,0.062,N,0.113,Wednesday
2019-03-25,15,0,AL,07:00:00,2,0.088,0.361,0.3162,0.104,0.082,N,0.134,Monday
2019-03-26,15,0,AL,07:00:00,2,0.085,0.342,0.369,0.133,0.095,N,0.165,Tuesday
2019-03-27,15,0,AL,07:00:00,2,0.067,0.327,0.352,0.116,0.081,N,0.137,Wednesday
2019-03-28,15,0,AL,07:00:00,2,0.098,0.35,0.287,0.109,0.075,N,0.13,Thursday
2019-03-29,15,0,AL,07:00:00,2,0.084,0.303,0.339,0.114,0.079,N,0.137,Friday
2019-04-01,15,0,AL,07:00:00,2,0.082,0.289,0.297,0.113,0.078,N,0.126,Monday
2019-04-02,15,0,AL,07:00:00,2,0.087,0.324,0.362,0.117,0.079,N,0.139,Tuesday
2019-04-03,15,0,AL,07:00:00,2,0.085,0.271,0.345,0.094,0.065,N,0.111,Wednesday
2019-04-04,15,0,AL,07:00:00,2,0.078,0.323,0.3162,0.11,0.071,N,0.13,Thursday
2019-04-05,15,0,AL,07:00:00,2,0.077,0.256,0.328,0.113,0.068,N,0.138,Friday
2019-04-10,15,0,AL,07:00:00,2,0.07,0.308,0.35848,0.11,0.076,N,0.14,Wednesday
2019-04-12,15,0,AL,07:00:00,2,0.077,0.273,0.345,0.108,0.073,N,0.128,Friday
2019-04-18,15,0,AL,07:00:00,2,0.091,0.301666666666667,0.411,0.112,0.07,N,0.133,Thursday
2019-04-19,15,0,AL,07:00:00,2,0.064,0.258,0.24,0.093,0.069,N,0.114,Friday
2019-05-06,15,0,AL,07:00:00,2,0.06,0.275,0.323,0.12,0.086,N,0.145,Monday
2019-05-07,15,0,AL,07:00:00,2,0.069,0.312,0.325,0.118,0.086,N,0.137,Tuesday
2019-05-09,15,0,AL,07:00:00,2,0.068,0.287,0.249,0.101,0.08,N,0.123,Thursday
2019-05-10,15,0,AL,07:00:00,2,0.0872,0.272,0.35848,0.092,0.068,N,0.11,Friday
2019-05-13,15,0,AL,07:00:00,2,0.082,0.302,0.35848,0.112,0.075,N,0.13,Monday
2019-05-20,15,0,AL,07:00:00,2,0.072,0.325333333333333,0.293,0.1,0.068,N,0.123,Monday
2019-03-21,15,0,AL,07:00:00,2,0.089,0.343,0.364,0.116,0.082,N,0.134,Thursday
2019-01-07,16,0,AL,07:00:00,2,0.143,0.334,0.395777777777778,0.102,0.072,N,0.124,Monday
2019-01-08,16,0,AL,07:00:00,2,0.135,0.368,0.492,0.094,0.064,N,0.118,Tuesday
2019-01-09,16,0,AL,07:00:00,2,0.134,0.331,0.476,0.118,0.078,N,0.143,Wednesday
2019-01-10,16,0,AL,07:00:00,2,0.152,0.3892,0.473,0.11,0.074,N,0.139,Thursday
2019-01-11,16,0,AL,07:00:00,2,0.144,0.326,0.467,0.093,0.064,N,0.124,Friday
2019-01-15,16,0,AL,07:00:00,2,0.161,0.325,0.508,0.131,0.085,N,0.159,Tuesday
2019-01-16,16,0,AL,07:00:00,2,0.127,0.3158,0.428,0.091,0.069,N,0.116,Wednesday
2019-01-18,16,0,AL,07:00:00,2,0.113,0.3376,0.448,0.095,0.062,N,0.119,Friday
2019-01-21,16,0,AL,07:00:00,2,0.128,0.339,0.485,0.116,0.08,N,0.139,Monday
2019-01-22,16,0,AL,07:00:00,2,0.149,0.342,0.475,0.114,0.082,N,0.142,Tuesday
2019-01-23,16,0,AL,07:00:00,2,0.24,0.637,0.386,0.097,0.065,N,0.121,Wednesday
2019-01-24,16,0,AL,07:00:00,2,0.134,0.321,0.478,0.109,0.081,N,0.131,Thursday
2019-01-25,16,0,AL,07:00:00,2,0.142,0.3364,0.411,0.087,0.057,N,0.111,Friday
2019-01-28,16,0,AL,07:00:00,2,0.134,0.335,0.532,0.079,0.054,N,0.098,Monday
2019-01-29,16,0,AL,07:00:00,2,0.151,0.362,0.465,0.104,0.065,N,0.137,Tuesday
2019-01-31,16,0,AL,07:00:00,2,0.151,0.347,0.502,0.104,0.064,N,0.128,Thursday
2019-02-04,16,0,AL,07:00:00,2,0.147,0.33,0.541,0.106,0.069,N,0.121,Monday
2019-02-05,16,0,AL,07:00:00,2,0.129,0.331,0.522,0.11,0.078,N,0.132,Tuesday
2019-02-06,16,0,AL,07:00:00,2,0.126,0.31648,0.473,0.106,0.073,N,0.134,Wednesday
2019-02-08,16,0,AL,07:00:00,2,0.134,0.3162,0.458,0.108,0.076,N,0.129,Friday
2019-02-11,16,0,AL,07:00:00,2,0.143,0.339,0.3595,0.121,0.08,N,0.142,Monday
2019-02-12,16,0,AL,07:00:00,2,0.146,0.42852,0.4375,0.092,0.066,N,0.118,Tuesday
2019-02-13,16,0,AL,07:00:00,2,0.118,0.332,0.41175,0.107,0.078,N,0.129,Wednesday
2019-02-14,16,0,AL,07:00:00,2,0.159,0.4016,0.3775,0.141,0.099,N,0.17,Thursday
2019-02-18,16,0,AL,07:00:00,2,0.15,0.362,0.464,0.084,0.059,N,0.103,Monday
2019-02-19,16,0,AL,07:00:00,2,0.156,0.356,0.54,0.114,0.078,N,0.141,Tuesday
2019-02-20,16,0,AL,07:00:00,2,0.1476,0.456,0.378666666666667,0.095,0.061,N,0.126,Wednesday
2019-02-21,16,0,AL,07:00:00,2,0.15,0.341,0.465,0.119,0.084,N,0.149,Thursday
2019-02-22,16,0,AL,07:00:00,2,0.142,0.43932,0.378666666666667,0.08,0.06,N,0.098,Friday
2019-03-14,16,0,AL,07:00:00,2,0.152,0.3162,0.459,0.09,0.069,N,0.121,Thursday
2019-03-15,16,0,AL,07:00:00,2,0.134,0.329,0.429,0.104,0.072,N,0.126,Friday
2019-03-18,16,0,AL,07:00:00,2,0.146,0.3162,0.448,0.119,0.082,N,0.148,Monday
2019-03-19,16,0,AL,07:00:00,2,0.139,0.315,0.478,0.111,0.08,N,0.132,Tuesday
2019-03-20,16,0,AL,07:00:00,2,0.113,0.3158,0.428,0.11,0.075,N,0.142,Wednesday
2019-03-22,16,0,AL,07:00:00,2,0.1408,0.362,0.419,0.097,0.063,N,0.127,Friday
2019-03-25,16,0,AL,07:00:00,2,0.134,0.361,0.511,0.114,0.074,N,0.143,Monday
2019-03-26,16,0,AL,07:00:00,2,0.165,0.342,0.489,0.131,0.096,N,0.168,Tuesday
2019-03-27,16,0,AL,07:00:00,2,0.137,0.327,0.436,0.102,0.066,N,0.127,Wednesday
2019-03-28,16,0,AL,09:00:00,2,0.13,0.35,0.492,0.089,0.057,N,0.118,Thursday
2019-03-29,16,0,AL,07:00:00,2,0.137,0.303,0.461,0.095,0.061,N,0.121,Friday
2019-04-01,16,0,AL,07:00:00,2,0.126,0.289,0.413,0.107,0.079,N,0.129,Monday
2019-04-02,16,0,AL,07:00:00,2,0.139,0.324,0.424,0.108,0.073,N,0.136,Tuesday
2019-04-03,16,0,AL,07:00:00,2,0.111,0.271,0.398277777777778,0.118,0.086,N,0.142,Wednesday
2019-04-04,16,0,AL,07:00:00,2,0.13,0.323,0.424,0.096,0.068,N,0.121,Thursday
2019-04-05,16,0,AL,07:00:00,2,0.138,0.256,0.417,0.107,0.079,N,0.131,Friday
2019-04-08,16,0,AL,07:00:00,2,0.478,0.30608,0.397188888888889,0.099,0.064,N,0.121,Monday
2019-04-09,16,0,AL,07:00:00,2,0.343,0.491,0.398055555555556,0.132,0.094,N,0.159,Tuesday
2019-04-10,16,0,AL,07:00:00,2,0.14,0.308,0.411,0.097,0.066,N,0.115,Wednesday
2019-04-11,16,0,AL,07:00:00,2,0.13716,0.306,0.48,0.107,0.063,N,0.134,Thursday
2019-04-12,16,0,AL,07:00:00,2,0.128,0.273,0.374,0.093,0.063,N,0.118,Friday
2019-04-15,16,0,AL,07:00:00,2,0.132,0.382,0.472,0.094,0.069,N,0.113,Monday
2019-04-18,16,0,AL,07:00:00,2,0.133,0.3354,0.447,0.098,0.07,N,0.124,Thursday
2019-04-19,16,0,AL,07:00:00,2,0.114,0.258,0.333,0.091,0.063,N,0.11,Friday
2019-05-06,16,0,AL,07:00:00,2,0.145,0.275,0.42,0.087,0.056,N,0.113,Monday
2019-05-07,16,0,AL,07:00:00,2,0.137,0.312,0.411,0.099,0.07,N,0.129,Tuesday
2019-05-09,16,0,AL,07:00:00,2,0.123,0.287,0.381,0.084,0.06,N,0.1,Thursday
2019-05-13,16,0,AL,07:00:00,2,0.13,0.302,0.441,0.097,0.061,N,0.12,Monday
2019-05-20,16,0,AL,07:00:00,2,0.123,0.3364,0.407,0.105,0.07,N,0.134,Monday
2019-03-21,16,0,AL,07:00:00,2,0.134,0.343,0.483,0.115,0.086,N,0.142,Thursday
2019-01-07,17,0,AL,08:00:00,2,0.124,0.452,0.387,0.127,0.08,N,0.16,Monday
2019-01-08,17,0,AL,08:00:00,2,0.118,0.452,0.492,0.127,0.08,N,0.163,Tuesday
2019-01-09,17,0,AL,08:00:00,2,0.143,0.424,0.476,0.117,0.085,N,0.146,Wednesday
2019-01-10,17,0,AL,08:00:00,2,0.139,0.433,0.473,0.153,0.099,N,0.181,Thursday
2019-01-14,17,0,AL,08:00:00,2,0.1214,0.42375,0.511,0.146,0.092,N,0.185,Monday
2019-01-15,17,0,AL,08:00:00,2,0.159,0.39975,0.508,0.136,0.089,N,0.174,Tuesday
2019-01-16,17,0,AL,08:00:00,2,0.116,0.414,0.428,0.125,0.079,N,0.159,Wednesday
2019-01-17,17,0,AL,08:00:00,2,0.1234,0.425,0.516,0.143,0.09,N,0.183,Thursday
2019-01-18,17,0,AL,08:00:00,2,0.119,0.426,0.448,0.126,0.076,N,0.155,Friday
2019-01-21,17,0,AL,08:00:00,2,0.139,0.408,0.485,0.124,0.085,N,0.155,Monday
2019-01-22,17,0,AL,08:00:00,2,0.142,0.424,0.475,0.128,0.091,N,0.153,Tuesday
2019-01-28,17,0,AL,08:00:00,2,0.098,0.417,0.532,0.13,0.082,N,0.168,Monday
2019-01-29,17,0,AL,08:00:00,2,0.137,0.407,0.465,0.139,0.085,N,0.175,Tuesday
2019-01-31,17,0,AL,08:00:00,2,0.128,0.487,0.502,0.126,0.087,N,0.152,Thursday
2019-02-01,17,0,AL,08:00:00,2,0.1988,0.345,0.460333333333333,0.114,0.076,N,0.142,Friday
2019-02-05,17,0,AL,08:00:00,2,0.132,0.447,0.522,0.123,0.078,N,0.151,Tuesday
2019-02-06,17,0,AL,08:00:00,2,0.134,0.424,0.473,0.122,0.085,N,0.157,Wednesday
2019-02-08,17,0,AL,08:00:00,2,0.129,0.392,0.458,0.119,0.07,N,0.156,Friday
2019-02-11,17,0,AL,08:00:00,2,0.142,0.445,0.401444444444444,0.119,0.078,N,0.155,Monday
2019-02-12,17,0,AL,08:00:00,2,0.118,0.407,0.457777777777778,0.134,0.085,N,0.17,Tuesday
2019-02-13,17,0,AL,08:00:00,2,0.129,0.41295,0.466333333333333,0.11,0.067,N,0.14,Wednesday
2019-02-14,17,0,AL,08:00:00,2,0.17,0.49,0.401444444444444,0.098,0.075,N,0.119,Thursday
2019-02-15,17,0,AL,08:00:00,2,0.12168,0.429,0.416,0.129,0.074,N,0.176,Friday
2019-02-20,17,0,AL,08:00:00,2,0.126,0.4335,0.456,0.139,0.088,N,0.182,Wednesday
2019-02-22,17,0,AL,08:00:00,2,0.098,0.43295,0.464694444444444,0.116,0.078,N,0.147,Friday
2019-03-11,17,0,AL,08:00:00,2,0.1234,0.434,0.48,0.138,0.093,N,0.175,Monday
2019-03-12,17,0,AL,08:00:00,2,0.13736,0.448,0.401444444444444,0.106,0.063,N,0.142,Tuesday
2019-03-13,17,0,AL,08:00:00,2,0.1344,0.395,0.47,0.14,0.094,N,0.172,Wednesday
2019-03-14,17,0,AL,08:00:00,2,0.121,0.438,0.459,0.126,0.074,N,0.164,Thursday
2019-03-15,17,0,AL,08:00:00,2,0.126,0.43,0.429,0.125,0.075,N,0.17,Friday
2019-03-18,17,0,AL,08:00:00,2,0.148,0.383,0.448,0.122,0.08,N,0.158,Monday
2019-03-19,17,0,AL,08:00:00,2,0.132,0.422,0.478,0.126,0.086,N,0.155,Tuesday
2019-03-20,17,0,AL,08:00:00,2,0.142,0.422,0.428,0.12,0.068,N,0.153,Wednesday
2019-03-22,17,0,AL,08:00:00,2,0.127,0.39,0.419,0.127,0.08,N,0.162,Friday
2019-03-25,17,0,AL,08:00:00,2,0.143,0.44225,0.511,0.125,0.079,N,0.159,Monday
2019-03-26,17,0,AL,08:00:00,2,0.168,0.461,0.489,0.124,0.076,N,0.168,Tuesday
2019-03-27,17,0,AL,08:00:00,2,0.127,0.428,0.436,0.123,0.084,N,0.159,Wednesday
2019-03-28,17,0,AL,08:00:00,2,0.118,0.429,0.492,0.126,0.073,N,0.17,Thursday
2019-03-29,17,0,AL,08:00:00,2,0.121,0.402,0.461,0.106,0.064,N,0.136,Friday
2019-04-01,17,0,AL,08:00:00,2,0.129,0.383,0.413,0.13,0.083,N,0.169,Monday
2019-04-02,17,0,AL,08:00:00,2,0.136,0.418,0.424,0.15,0.093,N,0.187,Tuesday
2019-04-03,17,0,AL,08:00:00,2,0.142,0.4159875,0.459506944444444,0.129,0.08,N,0.164,Wednesday
2019-04-04,17,0,AL,08:00:00,2,0.121,0.392,0.424,0.122,0.083,N,0.162,Thursday
2019-04-05,17,0,AL,08:00:00,2,0.131,0.37,0.417,0.126,0.078,N,0.153,Friday
2019-04-08,17,0,AL,08:00:00,2,0.121,0.431,0.478,0.128,0.094,N,0.159,Monday
2019-04-10,17,0,AL,08:00:00,2,0.115,0.32,0.411,0.127,0.081,N,0.176,Wednesday
2019-04-11,17,0,AL,08:00:00,2,0.134,0.431,0.48,0.134,0.09,N,0.166,Thursday
2019-04-12,17,0,AL,08:00:00,2,0.118,0.374,0.463194444444444,0.136,0.085,N,0.169,Friday
2019-04-15,17,0,AL,08:00:00,2,0.113,0.432,0.472,0.136,0.092,N,0.171,Monday
2019-04-16,17,0,AL,08:00:00,2,0.134072,0.42779,0.446868055555556,0.143,0.091,N,0.189,Tuesday
2019-04-18,17,0,AL,08:00:00,2,0.124,0.4072,0.447,0.135,0.091,N,0.174,Thursday
2019-04-19,17,0,AL,08:00:00,2,0.11,0.358,0.333,0.138,0.087,N,0.168,Friday
2019-05-06,17,0,AL,08:00:00,2,0.113,0.379,0.42,0.111,0.073,N,0.138,Monday
2019-05-07,17,0,AL,08:00:00,2,0.129,0.371,0.411,0.118,0.08,N,0.145,Tuesday
2019-05-09,17,0,AL,08:00:00,2,0.1,0.43155,0.381,0.118,0.079,N,0.156,Thursday
2019-05-13,17,0,AL,08:00:00,2,0.12,0.398,0.441,0.132,0.082,N,0.166,Monday
2019-05-14,17,0,AL,08:00:00,2,0.456,0.469,0.426138888888889,0.129,0.081,N,0.161,Tuesday
2019-05-20,17,0,AL,08:00:00,2,0.134,0.416,0.407,0.126,0.085,N,0.165,Monday
2019-01-30,17,0,AL,08:00:00,2,0.406,0.4085,0.452066666666667,0.348,0.23,N,0.426,Wednesday
2019-01-07,18,0,AL,08:00:00,2,0.16,0.452,0.547,0.104,0.067,N,0.127,Monday
2019-01-08,18,0,AL,08:00:00,2,0.163,0.452,0.555,0.117,0.082,N,0.149,Tuesday
2019-01-09,18,0,AL,08:00:00,2,0.146,0.50325,0.529,0.113,0.081,N,0.142,Wednesday
2019-01-10,18,0,AL,08:00:00,2,0.181,0.433,0.589,0.121,0.08,N,0.157,Thursday
2019-01-14,18,0,AL,08:00:00,2,0.185,0.50325,0.586,0.102,0.067,N,0.124,Monday
2019-01-15,18,0,AL,08:00:00,2,0.174,0.50325,0.591,0.111,0.076,N,0.144,Tuesday
2019-01-16,18,0,AL,08:00:00,2,0.159,0.414,0.553,0.117,0.073,N,0.145,Wednesday
2019-01-17,18,0,AL,08:00:00,2,0.183,0.425,0.49491,0.106,0.069,N,0.138,Thursday
2019-01-18,18,0,AL,08:00:00,2,0.155,0.426,0.514,0.114,0.068,N,0.137,Friday
2019-01-21,18,0,AL,08:00:00,2,0.155,0.408,0.561,0.118,0.074,N,0.148,Monday
2019-01-22,18,0,AL,08:00:00,2,0.153,0.50325,0.561,0.118,0.079,N,0.136,Tuesday
2019-01-23,18,0,AL,08:00:00,2,0.399,0.586,0.484,0.123,0.087,N,0.148,Wednesday
2019-01-24,18,0,AL,08:00:00,2,0.1472,0.485,0.607,0.12,0.074,N,0.139,Thursday
2019-01-25,18,0,AL,08:00:00,2,0.411,0.505,0.5205,0.116,0.07,N,0.15,Friday
2019-01-28,18,0,AL,08:00:00,2,0.168,0.417,0.509,0.107,0.075,N,0.137,Monday
2019-01-29,18,0,AL,08:00:00,2,0.175,0.407,0.566,0.091,0.062,N,0.114,Tuesday
2019-02-01,18,0,AL,08:00:00,2,0.142,0.345,0.537,0.097,0.061,N,0.119,Friday
2019-02-04,18,0,AL,08:00:00,2,0.1458,0.427,0.576,0.102,0.067,N,0.131,Monday
2019-02-05,18,0,AL,08:00:00,2,0.151,0.447,0.573,0.108,0.082,N,0.142,Tuesday
2019-02-06,18,0,AL,08:00:00,2,0.157,0.52865,0.448,0.106,0.07,N,0.138,Wednesday
2019-02-08,18,0,AL,08:00:00,2,0.156,0.392,0.455,0.106,0.065,N,0.138,Friday
2019-02-11,18,0,AL,08:00:00,2,0.155,0.445,0.553,0.131,0.093,N,0.161,Monday
2019-02-12,18,0,AL,08:00:00,2,0.17,0.407,0.484166666666667,0.119,0.078,N,0.152,Tuesday
2019-02-14,18,0,AL,08:00:00,2,0.119,0.49,0.509,0.138,0.094,N,0.17,Thursday
2019-02-15,18,0,AL,08:00:00,2,0.176,0.429,0.507,0.108,0.069,N,0.138,Friday
2019-02-18,18,0,AL,08:00:00,2,0.399,0.572,0.5105,0.122,0.078,N,0.16,Monday
2019-02-20,18,0,AL,08:00:00,2,0.182,0.50833,0.535,0.094,0.059,N,0.125,Wednesday
2019-02-21,18,0,AL,08:00:00,2,0.168512,0.468625,0.5176,0.139,0.089,N,0.182,Thursday
2019-02-22,18,0,AL,08:00:00,2,0.147,0.5126,0.505,0.1,0.065,N,0.123,Friday
2019-03-11,18,0,AL,08:00:00,2,0.175,0.434,0.552,0.116,0.077,N,0.148,Monday
2019-03-13,18,0,AL,08:00:00,2,0.172,0.395,0.512,0.101,0.068,N,0.13,Wednesday
2019-03-14,18,0,AL,08:00:00,2,0.164,0.438,0.505,0.114,0.081,N,0.142,Thursday
2019-03-15,18,0,AL,08:00:00,2,0.17,0.43,0.505,0.111,0.07,N,0.138,Friday
2019-03-18,18,0,AL,08:00:00,2,0.158,0.383,0.529,0.107,0.074,N,0.133,Monday
2019-03-19,18,0,AL,08:00:00,2,0.155,0.422,0.465,0.101,0.066,N,0.134,Tuesday
2019-03-20,18,0,AL,08:00:00,2,0.153,0.422,0.522,0.111,0.068,N,0.146,Wednesday
2019-03-22,18,0,AL,08:00:00,2,0.162,0.39,0.511,0.103,0.066,N,0.136,Friday
2019-03-26,18,0,AL,08:00:00,2,0.168,0.461,0.545,0.12,0.072,N,0.15,Tuesday
2019-03-27,18,0,AL,08:00:00,2,0.159,0.428,0.501,0.107,0.072,N,0.138,Wednesday
2019-03-28,18,0,AL,08:00:00,2,0.17,0.429,0.552,0.107,0.068,N,0.134,Thursday
2019-03-29,18,0,AL,08:00:00,2,0.136,0.402,0.524,0.079,0.054,N,0.099,Friday
2019-04-01,18,0,AL,08:00:00,2,0.169,0.383,0.568,0.085,0.05,N,0.117,Monday
2019-04-02,18,0,AL,08:00:00,2,0.187,0.418,0.557,0.082,0.053,N,0.116,Tuesday
2019-04-03,18,0,AL,08:00:00,2,0.164,0.5094,0.505,0.106,0.069,N,0.13,Wednesday
2019-04-04,18,0,AL,08:00:00,2,0.162,0.392,0.49075,0.1,0.075,N,0.131,Thursday
2019-04-05,18,0,AL,08:00:00,2,0.153,0.37,0.49075,0.106,0.084,N,0.123,Friday
2019-04-08,18,0,AL,08:00:00,2,0.159,0.431,0.494,0.11,0.064,N,0.134,Monday
2019-04-09,18,0,AL,08:00:00,2,0.1492,0.804,0.49595,0.148,0.107,N,0.179,Tuesday
2019-04-10,18,0,AL,08:00:00,2,0.176,0.32,0.49075,0.113,0.076,N,0.15,Wednesday
2019-04-11,18,0,AL,08:00:00,2,0.166,0.431,0.5014375,0.099,0.077,N,0.133,Thursday
2019-04-12,18,0,AL,08:00:00,2,0.169,0.49,0.5014375,0.116,0.079,N,0.144,Friday
2019-04-15,18,0,AL,08:00:00,2,0.171,0.432,0.516,0.132,0.086,N,0.174,Monday
2019-04-18,18,0,AL,08:00:00,2,0.174,0.50833,0.535,0.117,0.081,N,0.147,Thursday
2019-04-19,18,0,AL,08:00:00,2,0.168,0.358,0.431,0.083,0.052,N,0.115,Friday
2019-05-06,18,0,AL,08:00:00,2,0.138,0.379,0.495,0.098,0.066,N,0.126,Monday
2019-05-07,18,0,AL,08:00:00,2,0.145,0.371,0.526,0.108,0.075,N,0.134,Tuesday
2019-05-09,18,0,AL,08:00:00,2,0.156,0.4996,0.517,0.108,0.077,N,0.14,Thursday
2019-05-10,18,0,AL,08:00:00,2,0.16736,0.5146,0.466,0.082,0.056,N,0.104,Friday
2019-05-13,18,0,AL,08:00:00,2,0.166,0.398,0.512,0.112,0.08,N,0.138,Monday
2019-05-14,18,0,AL,08:00:00,2,0.161,0.456,0.481,0.119,0.082,N,0.15,Tuesday
2019-05-15,18,0,AL,08:00:00,2,0.384,0.497,0.51155,0.1,0.07,N,0.131,Wednesday
2019-05-20,18,0,AL,08:00:00,2,0.165,0.416,0.569,0.108,0.078,N,0.134,Monday
2019-04-17,18,0,AL,08:00:00,2,0.2025024,0.484325,0.51592,0.099,0.06,N,0.131,Wednesday
2019-03-21,18,0,AL,08:00:00,2,0.160312,0.4996,0.524,0.111,0.071,N,0.147,Thursday
2019-01-08,19,0,AL,08:00:00,2,0.149,0.452,0.555,0.118,0.084,N,0.139,Tuesday
2019-01-09,19,0,AL,08:00:00,2,0.142,0.344,0.529,0.118,0.08,N,0.148,Wednesday
2019-01-10,19,0,AL,08:00:00,2,0.157,0.394,0.589,0.143,0.092,N,0.169,Thursday
2019-01-11,19,0,AL,08:00:00,2,0.1402,0.546,0.527,0.127,0.074,N,0.148,Friday
2019-01-14,19,0,AL,08:00:00,2,0.124,0.362,0.586,0.13,0.07,N,0.155,Monday
2019-01-15,19,0,AL,08:00:00,2,0.144,0.3855,0.591,0.113,0.075,N,0.14,Tuesday
2019-01-16,19,0,AL,08:00:00,2,0.145,0.376,0.553,0.11,0.072,N,0.13,Wednesday
2019-01-18,19,0,AL,08:00:00,2,0.137,0.363725,0.514,0.125,0.081,N,0.153,Friday
2019-01-22,19,0,AL,08:00:00,2,0.136,0.398,0.561,0.148,0.087,N,0.171,Tuesday
2019-01-23,19,0,AL,08:00:00,2,0.148,0.317,0.586,0.103,0.069,N,0.133,Wednesday
2019-01-24,19,0,AL,08:00:00,2,0.139,0.3855,0.607,0.116,0.088,N,0.141,Thursday
2019-01-25,19,0,AL,08:00:00,2,0.15,0.351,0.505,0.121,0.079,N,0.143,Friday
2019-01-28,19,0,AL,08:00:00,2,0.137,0.365,0.509,0.148,0.094,N,0.178,Monday
2019-01-29,19,0,AL,08:00:00,2,0.114,0.414,0.566,0.157,0.1,N,0.19,Tuesday
2019-02-01,19,0,AL,08:00:00,2,0.119,0.366,0.537,0.126,0.068,N,0.157,Friday
2019-02-04,19,0,AL,08:00:00,2,0.131,0.365,0.576,0.148,0.098,N,0.184,Monday
2019-02-05,19,0,AL,08:00:00,2,0.142,0.368,0.573,0.13,0.087,N,0.163,Tuesday
2019-02-08,19,0,AL,08:00:00,2,0.138,0.375,0.455,0.12,0.078,N,0.15,Friday
2019-02-11,19,0,AL,08:00:00,2,0.161,0.402,0.553,0.128,0.092,N,0.157,Monday
2019-02-12,19,0,AL,08:00:00,2,0.152,0.37,0.527,0.145,0.099,N,0.173,Tuesday
2019-02-13,19,0,AL,08:00:00,2,0.14404,0.361,0.51,0.093,0.066,N,0.116,Wednesday
2019-02-14,19,0,AL,08:00:00,2,0.17,0.38,0.509,0.129,0.087,N,0.158,Thursday
2019-02-15,19,0,AL,08:00:00,2,0.138,0.397,0.507,0.115,0.079,N,0.142,Friday
2019-02-18,19,0,AL,08:00:00,2,0.16,0.403,0.572,0.162,0.102,N,0.19,Monday
2019-02-19,19,0,AL,08:00:00,2,0.389,0.3584,0.545,0.145,0.1,N,0.184,Tuesday
2019-02-21,19,0,AL,08:00:00,2,0.182,0.459,0.5265,0.085,0.059,N,0.116,Thursday
2019-02-22,19,0,AL,08:00:00,2,0.123,0.366,0.536166666666667,0.138,0.071,N,0.175,Friday
2019-03-12,19,0,AL,08:00:00,2,0.142608,0.4145,0.517375,0.132,0.09,N,0.167,Tuesday
2019-03-13,19,0,AL,08:00:00,2,0.13,0.512,0.5265,0.107,0.067,N,0.138,Wednesday
2019-03-14,19,0,AL,08:00:00,2,0.142,0.396666666666667,0.5159,0.172,0.119,N,0.204,Thursday
2019-03-15,19,0,AL,08:00:00,2,0.138,0.39,0.525833333333333,0.114,0.07,N,0.138,Friday
2019-03-18,19,0,AL,08:00:00,2,0.133,0.529,0.5265,0.138,0.095,N,0.169,Monday
2019-03-19,19,0,AL,08:00:00,2,0.134,0.392,0.465,0.126,0.081,N,0.159,Tuesday
2019-03-20,19,0,AL,08:00:00,2,0.146,0.391513333333333,0.522,0.093,0.062,N,0.119,Wednesday
2019-03-22,19,0,AL,08:00:00,2,0.136,0.382,0.511,0.107,0.074,N,0.125,Friday
